Simulation 1: t, X
8, 0.6, 0.6519433907066725
8, 0.61, 0.6580794693541762
8, 0.62, 0.6865099386571566
8, 0.63, 0.7057443808434071
8, 0.64, 0.6990783179770143
8, 0.65, 0.7194341192518997
8, 0.66, 0.7457833439829032
8, 0.67, 0.7604798381260076
8, 0.68, 0.7924975919405537
8, 0.6900000000000001, 0.8125619157592753
8, 0.7000000000000001, 0.818484183084805
8, 0.71, 0.8885757757219402
8, 0.72, 0.9576584501865348
8, 0.73, 0.9333885392713933
8, 0.74, 0.9899378064727504
8, 0.75, 0.9859552449534565
8, 0.76, 0.9700631844182406
8, 0.77, 0.9455658532220325
8, 0.78, 0.8837860700969226
8, 0.79, 0.8741444238247781
8, 0.8, 0.9136618856653509
8, 0.81, 0.7938800784535597
8, 0.8200000000000001, 0.7728426847296823
8, 0.8300000000000001, 0.7537352285768971
8, 0.84, 0.7810622179399932
8, 0.85, 0.8105920503658449
8, 0.86, 0.8177943942068636
8, 0.87, 0.8459546356932479
8, 0.88, 0.8907694900619133
8, 0.89, 0.8970063873091533
8, 0.9, 0.9430287656782027
8, 0.91, 0.9924009951108714
8, 0.92, 1.025871602422078
8, 0.93, 0.9746405713543176
8, 0.9400000000000001, 0.9016553819617259
8, 0.9500000000000001, 0.9019465474812959
8, 0.96, 0.8967816675889144
8, 0.97, 0.9521454716876461
8, 0.98, 0.9313346619149806
8, 0.99, 0.900085029088898
8, 1, 0.8434984979038515

Simulation 9: t, X
9, 0, 1
9, 0.01, 0.9816254587302479
9, 0.02, 0.9417395529822654
9, 0.03, 1.0380899768263636
9, 0.04, 1.0772948154913624
9, 0.05, 1.0290151765113056
9, 0.06, 1.0556910130508832
9, 0.07, 1.085819397191457
9, 0.08, 1.027598051734558
9, 0.09, 0.9756701736244873
9, 0.1, 0.9763776481896849
9, 0.11, 0.9140314914325102
9, 0.12, 0.9632719940569505
9, 0.13, 0.9592447949629358
9, 0.14, 0.8955508571144892
9, 0.15, 0.9461714219505307
9, 0.16, 0.9281446306175315
9, 0.17, 0.9171426573694783
9, 0.18, 0.9771653206623314
9, 0.19, 0.9413859481743672
9, 0.2, 0.9064773617748454
9, 0.21, 0.9009599659434743
9, 0.22, 0.8936592869633082
9, 0.23, 0.8954961048903405
9, 0.24, 0.8819046476534733
9, 0.25, 0.8676027174605395
9, 0.26, 0.8874811738025108
9, 0.27, 0.8512018050193805
9, 0.28, 0.746130368439676
9, 0.29, 0.6944775408815305
9, 0.3, 0.7262769240016362
9, 0.31, 0.7633007092712843
9, 0.32, 0.8242737286913199
9, 0.33, 0.8148483431263391
9, 0.34, 0.8331211586356966
9, 0.35000000000000003, 0.7863019633340659
9, 0.36, 0.7794151479861955
9, 0.37, 0.7506191226837099
9, 0.38, 0.7705361213078766
9, 0.39, 0.7999386226811768
9, 0.4, 0.8342268076939013
9, 0.41000000000000003, 0.7591757193725278
9, 0.42, 0.6875997587837335
9, 0.43, 0.7270259207409118
9, 0.44, 0.7107016291755084
9, 0.45, 0.6754095295403136
9, 0.46, 0.6888294902012697
9, 0.47000000000000003, 0.7285078162343227
9, 0.48, 0.7255225310721002
9, 0.49, 0.7364260592365783
9, 0.5, 0.7245425097211202
9, 0.51, 0.6566539552608885
9, 0.52, 0.6979932903474168
9, 0.53, 0.6752107600227772
9, 0.54, 0.6522633256195866
9, 0.55, 0.6694474208670284
9, 0.56, 0.6973247723840579
9, 0.5700000000000001, 0.6888927128598716
9, 0.58, 0.6988941585242591
9, 0.59, 0.6777454100461867
9, 0.6, 0.6626944211501395
9, 0.61, 0.6287059784470461
9, 0.62, 0.6330401565610102
9, 0.63, 0.6530774438632317
9, 0.64, 0.723527654322205
9, 0.65, 0.7370307734780558
9, 0.66, 0.6689277552687584
9, 0.67, 0.6627727772756242
9, 0.68, 0.6561149529667746
9, 0.6900000000000001, 0.6487806723570474
9, 0.7000000000000001, 0.6405354096703063
9, 0.71, 0.6474787697106758
9, 0.72, 0.5984315746708866
9, 0.73, 0.6169703903545142
9, 0.74, 0.6153517778603583
9, 0.75, 0.628479931840331
9, 0.76, 0.5733408494414801
9, 0.77, 0.5499773994418827
9, 0.78, 0.5403476843163728
9, 0.79, 0.5631483937553587
9, 0.8, 0.5891358932034475
9, 0.81, 0.5961308647613732
9, 0.8200000000000001, 0.6607962056248838
9, 0.8300000000000001, 0.6766540358500959
9, 0.84, 0.6730490594189412
9, 0.85, 0.7127178008952662
9, 0.86, 0.7180157097837996
9, 0.87, 0.7047759473467408
9, 0.88, 0.7138317979431685
9, 0.89, 0.7076984713762577
9, 0.9, 0.7455892353334383
9, 0.91, 0.7526744268534076
9, 0.92, 0.7814392832992654
9, 0.93, 0.7700854784862676
9, 0.9400000000000001, 0.7979306744039121
9, 0.9500000000000001, 0.8287284655868459
9, 0.96, 0.8150661167122699
9, 0.97, 0.8487100238613582
9, 0.98, 0.8587282546947113
9, 0.99, 0.764445340961053
9, 1, 0.7207888739570995

Simulation 10: t, X
10, 0, 1
10, 0.01, 1.032196668369874
10, 0.02, 0.902641682577288
10, 0.03, 0.8885700334844718
10, 0.04, 0.9098385722471912
10, 0.05, 0.8563749564940052
10, 0.06, 0.814699791565088
10, 0.07, 0.8152067416406372
10, 0.08, 0.9197501811079248
10, 0.09, 0.8547795357348487
10, 0.1, 0.8904995994082535
10, 0.11, 0.9520086015455028
10, 0.12, 0.9363191752292493
10, 0.13, 0.9163194997392051
10, 0.14, 0.9228046203714837
10, 0.15, 0.9251283491754626
10, 0.16, 0.8956039899505
10, 0.17, 0.8807056515517512
10, 0.18, 0.841115270855854
10, 0.19, 0.7993176406044922
10, 0.2, 0.7415463622090314
10, 0.21, 0.7292947717217071
10, 0.22, 0.747624336905475
10, 0.23, 0.7804589739502406
10, 0.24, 0.835234282683111
10, 0.25, 0.8482232219491934
10, 0.26, 0.8241799820868345
10, 0.27, 0.8189741463014033
10, 0.28, 0.850292779967465
10, 0.29, 0.880302376334024
10, 0.3, 0.9004827682485456
10, 0.31, 0.8984551126450064
10, 0.32, 0.9841183576199068
10, 0.33, 1.0381854397066692
10, 0.34, 0.9738133237638131
10, 0.35000000000000003, 0.9798872221928092
10, 0.36, 0.9820116007210913
10, 0.37, 0.8774076680710131
10, 0.38, 0.8607264932801877
10, 0.39, 0.8822515824148968
10, 0.4, 0.8978707953609291
10, 0.41000000000000003, 0.9167006418294155
10, 0.42, 0.8679701912413711
10, 0.43, 0.8530341629743753
10, 0.44, 0.8406509362169909
10, 0.45, 0.8230614225352882
10, 0.46, 0.9063251255052965
10, 0.47000000000000003, 0.9435879769572771
10, 0.48, 0.9352277998221062
10, 0.49, 0.9200877397788281
10, 0.5, 0.9720267212348829
10, 0.51, 0.9606847320168781
10, 0.52, 0.9988706733002714
10, 0.53, 1.014775385955604
10, 0.54, 1.0151183168664886
10, 0.55, 0.9976180434366093
10, 0.56, 1.04905528632693
10, 0.5700000000000001, 1.0736626095005986
10, 0.58, 1.0188735819857277
10, 0.59, 1.1235773529909496
10, 0.6, 1.0639055282831862
10, 0.61, 1.0829067783213255
10, 0.62, 1.1551226652736397
10, 0.63, 1.1979816723065815
10, 0.64, 1.2159327829263313
10, 0.65, 1.1872737182059894
10, 0.66, 1.1627143636811348
10, 0.67, 1.0504759971267883
10, 0.68, 1.0379027169387354
10, 0.6900000000000001, 1.0855582623863278
10, 0.7000000000000001, 1.1330945167586983
10, 0.71, 1.0887898993219653
10, 0.72, 1.15374267367608
10, 0.73, 1.2437927478731734
10, 0.74, 1.170473403032304
10, 0.75, 1.1227146816237452
10, 0.76, 1.0409140304016558
10, 0.77, 1.1161962415667994
10, 0.78, 1.1055488119915713
10, 0.79, 1.0881937976218723
10, 0.8, 1.0178180517134585
10, 0.81, 1.0835450797083728
10, 0.8200000000000001, 1.146313931634548
10, 0.8300000000000001, 1.1694270633341532
10, 0.84, 1.1963555516486086
10, 0.85, 1.1556966199961685
10, 0.86, 1.099446638987349
10, 0.87, 1.0792958956167082
10, 0.88, 1.0446127234726614
10, 0.89, 0.9679747667217877
10, 0.9, 1.0000107225511583
10, 0.91, 0.9253361322501545
10, 0.92, 0.93742447900755
10, 0.93, 0.9874260742706369
10, 0.9400000000000001, 0.984879434928692
10, 0.9500000000000001, 0.9581366268289473
10, 0.96, 1.0924860589815655
10, 0.97, 1.0831475973525038
10, 0.98, 1.2074358315791838
10, 0.99, 1.1611906488418138
10, 1, 1.2136930634803564

Simulation 11: t, X
11, 0, 1
11, 0.01, 1.0312769375007667
11, 0.02, 0.9464534704361502
11, 0.03, 0.9435748795793768
11, 0.04, 0.9888198395023476
11, 0.05, 1.0106372285604541
11, 0.06, 0.9954529377757843
11, 0.07, 1.004953268186523
11, 0.08, 0.964638729095792
11, 0.09, 0.9756593156017749
11, 0.1, 0.9990153145293664
11, 0.11, 1.1046648391238207
11, 0.12, 1.1259250106445693
11, 0.13, 1.0700924298779557
11, 0.14, 1.1580218710021075
11, 0.15, 1.0894938141983415
11, 0.16, 1.2141211213383933
11, 0.17, 1.184676681332197
11, 0.18, 1.1874841826601976
11, 0.19, 1.1970275684662666
11, 0.2, 1.2183066642147466
11, 0.21, 1.240314128301705
11, 0.22, 1.2716387927097517
11, 0.23, 1.220910987586529
11, 0.24, 1.2471584040458341
11, 0.25, 1.1597522811587402
11, 0.26, 1.2435996358647772
11, 0.27, 1.2363838971154413
11, 0.28, 1.2273897077697165
11, 0.29, 1.0980087029515888
11, 0.3, 1.0787300359124408
11, 0.31, 1.029333942087537
11, 0.32, 1.0233787492630086
11, 0.33, 1.0450923427239183
11, 0.34, 1.014905919969364
11, 0.35000000000000003, 1.0020208912760817
11, 0.36, 1.0115380382138028
11, 0.37, 1.1203935408435852
11, 0.38, 1.198916066408738
11, 0.39, 1.1586239325459635
11, 0.4, 1.2453117586513278
11, 0.41000000000000003, 1.328961700701186
11, 0.42, 1.2744577083968018
11, 0.43, 1.2763049511825046
11, 0.44, 1.3711109331225937
11, 0.45, 1.3355252203069705
11, 0.46, 1.3621653681962744
11, 0.47000000000000003, 1.2844669481295217
11, 0.48, 1.1863386883588085
11, 0.49, 1.1952002513382356
11, 0.5, 1.201668996035342
11, 0.51, 1.1947159828370724
11, 0.52, 1.197167389586896
11, 0.53, 1.1679318001815062
11, 0.54, 1.1921846567371785
11, 0.55, 1.066465792079703
11, 0.56, 1.0170212237517746
11, 0.5700000000000001, 0.9957608636384445
11, 0.58, 0.9823885257716499
11, 0.59, 0.9944998117859303
11, 0.6, 0.9469683987785731
11, 0.61, 0.8836769216233579
11, 0.62, 0.9009580352290999
11, 0.63, 0.8534134459543158
11, 0.64, 0.8407556847478681
11, 0.65, 0.89852067397474
11, 0.66, 0.8517666565099993
11, 0.67, 0.9413273391154537
11, 0.68, 0.9440526905863075
11, 0.6900000000000001, 0.9644235205523841
11, 0.7000000000000001, 1.058218648455378
11, 0.71, 1.0796689554098102
11, 0.72, 1.0604497204630392
11, 0.73, 1.0487572054966265
11, 0.74, 1.0391087927931495
11, 0.75, 1.0124756373007353
11, 0.76, 1.0142012839692849
11, 0.77, 1.0467523559639935
11, 0.78, 1.0485044634891918
11, 0.79, 0.9653822219651864
11, 0.8, 0.9318174084446852
11, 0.81, 0.8801150105271301
11, 0.8200000000000001, 0.9283216025620425
11, 0.8300000000000001, 1.0259985515694519
11, 0.84, 1.1559626967325909
11, 0.85, 1.087813890751772
11, 0.86, 1.1249327118257475
11, 0.87, 1.0659056970353016
11, 0.88, 1.0859283115494291
11, 0.89, 1.116088302106765
11, 0.9, 1.1113375057126194
11, 0.91, 1.1155929843477337
11, 0.92, 1.2049630128514486
11, 0.93, 1.2559935930808426
11, 0.9400000000000001, 1.2969277877386711
11, 0.9500000000000001, 1.3169709058856356
11, 0.96, 1.1896780578704071
11, 0.97, 1.2674764137856955
11, 0.98, 1.2687094250067612
11, 0.99, 1.3236956829406274
11, 1, 1.2430563435556832

Simulation 12: t, X
12, 0, 1
12, 0.01, 0.9944561513279353
12, 0.02, 1.045113703516579
12, 0.03, 1.1388266728584524
12, 0.04, 1.0838367481281532
12, 0.05, 1.1139529915818462
12, 0.06, 1.13188237252109
12, 0.07, 1.2820651938789056
12, 0.08, 1.384563807409425
12, 0.09, 1.3884436723819336
12, 0.1, 1.3722271057845938
12, 0.11, 1.3702613473239549
12, 0.12, 1.3766154136281359
12, 0.13, 1.4280232723410258
12, 0.14, 1.5160362789323782
12, 0.15, 1.5182410051899138
12, 0.16, 1.4551646871257649
12, 0.17, 1.4586176094168712
12, 0.18, 1.559428676151234
12, 0.19, 1.5746933984271747
12, 0.2, 1.617479038685815
12, 0.21, 1.5986948256517635
12, 0.22, 1.8126363933509344
12, 0.23, 1.786334669076839
12, 0.24, 1.7588283806034735
12, 0.25, 1.8160851484920921
12, 0.26, 1.9514571165333605
12, 0.27, 1.9971741918656665
12, 0.28, 2.0745482112772815
12, 0.29, 1.884470413293053
12, 0.3, 1.866554958162108
12, 0.31, 1.780860773848211
12, 0.32, 1.7312404223558153
12, 0.33, 1.6615148556600734
12, 0.34, 1.6488806093526376
12, 0.35000000000000003, 1.5441201336871122
12, 0.36, 1.5767023612104096
12, 0.37, 1.476800147604695
12, 0.38, 1.4246538902132917
12, 0.39, 1.3501756707745742
12, 0.4, 1.4100814703628677
12, 0.41000000000000003, 1.3932460716142487
12, 0.42, 1.3445080346537421
12, 0.43, 1.3053697064050929
12, 0.44, 1.3883419534609214
12, 0.45, 1.3911114196891317
12, 0.46, 1.3258119430497857
12, 0.47000000000000003, 1.2465853981959083
12, 0.48, 1.180013519129453
12, 0.49, 1.108316490429715
12, 0.5, 1.1155524846804348
12, 0.51, 1.137202109616064
12, 0.52, 1.2240867204073185
12, 0.53, 1.1742516150840991
12, 0.54, 1.2221345065951508
12, 0.55, 1.2175321293051284
12, 0.56, 1.1286442088047317
12, 0.5700000000000001, 1.1813492564314723
12, 0.58, 1.137402337886329
12, 0.59, 1.019428357046705
12, 0.6, 1.0368369169386968
12, 0.61, 0.9182876909886198
12, 0.62, 0.962127295560545
12, 0.63, 0.9716958893707088
12, 0.64, 0.9390850530981365
12, 0.65, 0.9247213328870643
12, 0.66, 0.9085698807129433
12, 0.67, 0.9026949823840617
12, 0.68, 0.9792110963067718
12, 0.6900000000000001, 1.0658897580235938
12, 0.7000000000000001, 1.0831271214462102
12, 0.71, 1.0010785467524403
12, 0.72, 0.9858689783156428
12, 0.73, 0.9568195643167003
12, 0.74, 0.9497042679574751
12, 0.75, 0.9372303991752896
12, 0.76, 0.9294857457036722
12, 0.77, 0.8720661922679762
12, 0.78, 0.8959721574273773
12, 0.79, 0.8764006428490044
12, 0.8, 0.8809794186702491
12, 0.81, 0.8987788133246348
12, 0.8200000000000001, 0.9164527768804418
12, 0.8300000000000001, 0.891419462577126
12, 0.84, 0.8771532385347527
12, 0.85, 0.8573243535602876
12, 0.86, 0.8296342531648571
12, 0.87, 0.837187325807876
12, 0.88, 0.8076623018814775
12, 0.89, 0.8114714767122114
12, 0.9, 0.7604903802830862
12, 0.91, 0.8056236250648054
12, 0.92, 0.8417428093601999
12, 0.93, 0.85210024211728
12, 0.9400000000000001, 0.8448402477993481
12, 0.9500000000000001, 0.7802477512085175
12, 0.96, 0.7350342300205941
12, 0.97, 0.7575538805762536
